image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,score_PATAKA,score_ALAPADMA,score_MUSHTI,score_KATAKAMUKHA,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132251_0051_D.JPG,Cam 8,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,856.25,437.79,418.46,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,7.721862728522552,2.0453961358682022,4.883629432195377,172.27813727147745,177.9546038641318,5.67646659265435,0.438359529304302,0.3233188214320248,0.8645818808208574,2.6740845985751833,14.036457374946032,10.304807680196225,55.49141270782372,50.19462761958318,52.84302016370345,5.29678508824054,42.23045002069881,41.850768516284916,42.04060926849186,0.6276363095426789,1.4317843404448591,1.210270614704941,1.7899011476340492,1.1232961921830533,1.7899011476340492,-0.08821823981586609,-0.05881271286477975,0.9717200461740436,0.07351547634032292,-0.21564523136868652,-0.19603961127825406,-0.2058424213234703,2.22506285970904,1.1272344007003892,1.5982358857158334,0.8096789099469878,1.392199286472946,0.38064237973873505,0.3062249365423885,9.767258864390666,0.4379141685536955,-0.43128880377476597,-0.6273300740156271,0.15683334798521031,0.03920792225565081,0.6665388257525815,0.6665388257525815,0.6665388257525815,42.35743294810462,43.264249816788954,294.3292681324576,294.3292681324576,CORONAL,BACK,0.0,0.7182879704912366,409.7649970821119,,,,,,,,,,,,,,,,,,,,,0.2761178563880968,,,,,,,,,,,,,,,,,,,,0.29433255303211464,BODY,0.9204,0.9204,0.6686,0.0634,0.5852,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,52.84302016370345,<= 8°,,True,1 of 7 parameter checks out of range,0,1,0,0
DJI_20260917132329_0052_D.JPG,Cam 8,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,763.08,556.01,207.07,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,4.43922874212717,8.004254009927422,6.221741376027296,175.56077125787283,171.99574599007258,3.5650252678002516,0.8375545456725445,0.7777601825555156,0.693732431257977,0.8919618756755515,4.514027667394168,2.7926893615555017,15.255017570907,7.124982638125374,11.190000104516187,8.130034932781626,73.7739649030701,81.88726152045317,77.83061321176163,0.8776046610912088,1.0478179189947618,1.5323078553833687e-05,0.0,1.169132942232271,0.0,-0.04080760646932989,-0.040807996629251005,0.98530856252812,0.04080780154929045,-0.22444339622099885,-0.1632312061971618,-0.19383730120908033,2.530084086215929,1.193627951466795,1.7342659437277372,0.8181816236813,1.4588789541571758,0.23264065591630065,0.16450149501758116,1.9587733674444505,0.8371312522283437,-0.8365598342204739,-0.8773674406898038,0.061211409703994836,0.14282740296249685,0.693732431257977,0.6733286280233121,0.6835305296406445,40.462249437012794,40.31404634559659,312.87250661456545,312.87250661456545,CORONAL,BACK,0.0,0.6854578285267817,456.4431152343913,,,,,,,,,,,,,,,,,,,,,0.3159338058430849,,,,,,,,,,,,,,,,,,,,0.32804447603779546,BODY,0.8192,0.8192,0.6892,0.0348,0.2811,,,,,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.5375545456725446,<= 0.05,,True,1 of 7 parameter checks out of range,1,1,1,0
DJI_20260917132332_0053_D.JPG,Cam 8,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,645.95,474.46,171.49,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,5.275644960492571,6.865148021246711,6.070396490869641,174.72435503950743,173.1348519787533,1.58950306075414,0.8341919459389663,0.7939579476303659,0.7717911672421608,0.9720806618859806,4.513950303509288,2.8623499257730654,0.0,5.194501613686114,2.597250806843057,5.194501613686114,88.09081187959086,83.81772019362984,85.95426603661035,0.8956387463004052,1.0736602656745557,0.8013016417142029,0.0,1.19351058922168,0.0,-0.06248674286911173,-0.041657559864298234,0.9853704669650972,0.05207215136670498,-0.2499453591857894,-0.22911778847163344,-0.23953157382871143,2.6452578728915883,1.228899225214791,1.7760493237621218,0.8250937121410752,1.489405636149937,0.2499453591857894,0.2300626346427863,2.8969663130931815,0.8340765171927498,-0.8331511972859647,-0.8956387463004052,0.04165675371896946,0.12497187344756593,0.687350946978914,0.6873501408335853,0.6873505439062496,42.273638835475225,43.21012617048,302.84939487507665,302.84939487507665,CORONAL,BACK,0.0,0.6714087658382749,451.065595631537,,,,,,,,,,,,,,,,,,,,,0.3186724700179063,,,,,,,,,,,,,,,,,,,,0.3314633618657362,BODY,0.8264,0.8264,0.6804,0.0286,0.2811,,,,,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.5341919459389664,<= 0.05,,True,1 of 7 parameter checks out of range,1,1,1,0
DJI_20260917132546_0054_D.JPG,Cam 8,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,582.61,423.78,158.83,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,3.959106378444062,5.710596834614535,4.834851606529298,176.04089362155594,174.28940316538547,1.7514904561704725,0.3623278798752822,0.29787195098615077,0.7898168299794013,2.651531395838351,0.0,3.366545645950623,56.309889388461244,44.99989816129469,50.65489377487796,11.309991227166556,39.496840065209255,50.71069867331988,45.10376936926457,0.6184875261927474,1.7069829857024488,0.0,0.0,0.0,0.0,-0.021276746209896284,-0.021276746209896284,0.9908110084257165,0.021276746209896284,-0.17021313769503787,-0.23404296033266053,-0.2021280490138492,2.5638298226376226,1.2659574556594058,1.721426999319604,0.8499992179356406,1.4893630828672835,0.30685575173230134,0.3309861403792978,11.517326288285114,0.3623278798752822,-0.36170260560790585,-0.6170218961583964,0.17021313769503787,0.12765964527524531,0.6808517187960191,0.6382982263762266,0.6595749725861229,44.090631966386184,45.0,293.44384765625,293.44384765625,CORONAL,BACK,0.0,0.6714279489691833,437.04443359375,,,,,,,,,,,,,,,,,,,,,0.33954134159789157,,,,,,,,,,,,,,,,,,,,0.3440301117123076,BODY,0.9661,0.9661,0.6419,0.0366,0.5867,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,50.65489377487796,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,0
DJI_20260917132548_0055_D.JPG,Cam 8,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,613.14,423.14,190.0,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,6.766184177161534,1.93620786925365,4.351196023207592,173.23381582283847,178.06379213074635,4.829976307907884,0.38826091747804065,0.32546948592494035,0.7733106093497559,2.3759849779837627,11.310166049763698,9.46228117437446,50.71061568558097,42.273771444789126,46.49219356518505,8.436844240791842,46.05556849158063,51.540327321950855,48.79794790676574,0.6228635803892666,1.6042397067289027,1.6022720292318098,1.8476221025945785,0.0,1.8476221025945785,-0.05319147136826153,-0.010637955996969041,0.967673339729113,0.03191471368261529,-0.19148997347910804,-0.2340417974669842,-0.21276588547304612,2.6170234358086164,1.26595862537887,1.7196069048342553,0.8318424526310538,1.5218730678805101,0.3023983541891342,0.31629872744401966,10.580282943901501,0.3878311443041101,-0.38297825557479975,-0.6170217444252003,0.14893645810781556,0.12766054611387745,0.7021287751677853,0.6382985021108465,0.6702136386393158,42.27367183142113,45.00001897801321,288.6875,288.6875,CORONAL,BACK,0.0,0.657085023123962,439.3457312837548,,,,,,,,,,,,,,,,,,,,,0.3341249869204725,,,,,,,,,,,,,,,,,,,,0.3414917872218384,BODY,0.9592,0.9592,0.6443,0.0368,0.6261,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,46.49219356518505,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,0
DJI_20260917132607_0056_D.JPG,Cam 8,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,603.15,421.51,181.64,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,6.442087629442796,11.006099968646055,8.724093799044425,173.5579123705572,168.99390003135395,4.564012339203259,0.46929070292128006,0.3876744874233388,0.7999276670175836,2.0634003344771723,0.0,0.0,45.00007304436339,24.44399980778428,34.722036426073835,20.55607323657911,46.974854460196525,75.68068268237462,61.327768571285574,0.7153028133081774,1.524221146627241,1.5481676959199542,1.974965241227197,1.1691584860840398,1.974965241227197,0.16323165062914954,0.12242354288017891,0.9942423362322034,0.14282759675466422,-0.3060582719253976,-0.22444283679418928,-0.26525055435979344,2.4790772310528313,1.1630234622700164,1.641293008431114,0.7699890319489793,1.5104415959357202,0.4328323108363304,0.24654128038028775,12.099609994718797,0.46929070292128006,-0.46929070292128006,-0.7141377886816379,0.061211966531772695,0.18363511922858514,0.6529258221498652,0.6733292907493008,0.663127556449583,44.09064052572743,39.28942494277737,312.85370671860045,312.85370671860045,CORONAL,BACK,0.0,0.6620580383185878,472.5472520704486,,,,,,,,,,,,,,,,,,,,,0.33957779255153137,,,,,,,,,,,,,,,,,,,,0.33844917484615744,BODY,0.9177,0.9177,0.709,0.0537,0.4717,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,34.722036426073835,<= 8°,,True,2 of 7 parameter checks out of range,1,1,0,0
DJI_20260917132608_0057_D.JPG,Cam 8,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,590.81,422.44,168.37,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,6.5197607949447445,10.304849963717572,8.412305379331158,173.48023920505526,169.69515003628243,3.785089168772828,0.47106111833310277,0.3678368441399576,0.7849542388124425,2.1339739379499916,3.179809956663,4.9697079424253054,41.42355513285528,22.619890798293042,32.021722965574156,18.803664334562235,50.4855845722644,77.68495916542449,64.08527186884444,0.7167557636058891,1.521577000755659,1.161234731159165,1.9091378868654083,1.1691320528131754,1.9091378868654083,0.16323107959666072,0.13262539802475334,0.9785521381725104,0.14792823881070705,-0.3468675026675691,-0.24484700833490178,-0.2958572555012354,2.458672366146231,1.1732259613279072,1.6280444425769058,0.7768680498169496,1.510199784383397,0.4625892250788383,0.2652509755602617,12.213989668837263,0.47038922108493425,-0.4692902289551986,-0.7141372372901004,0.061211363143814757,0.20403943290569193,0.6733288839810692,0.6937326716956741,0.6835307778383717,43.21010004710826,38.453749774876094,313.8539119952806,313.8539119952806,CORONAL,BACK,0.0,0.6621640463339705,473.98211022315843,,,,,,,,,,,,,,,,,,,,,0.3258210516356098,,,,,,,,,,,,,,,,,,,,0.3437052849384954,BODY,0.9152,0.9152,0.7068,0.0567,0.489,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,32.021722965574156,<= 8°,,True,2 of 7 parameter checks out of range,1,1,0,0
DJI_20260917132638_0058_D.JPG,Cam 8,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,618.04,420.67,197.37,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,123.4311243777816,117.4680347426403,120.44957956021095,56.5688756222184,62.53196525735971,5.963089635141301,0.7114534280304889,0.6272213424164085,0.8786206270215577,1.4008143020717665,5.079640982058124,5.599312305968501,,72.89719794777845,72.89719794777845,,34.5924812046465,40.05690882048046,37.32469501256348,1.6697206010638863,2.3469148299505154,1.9001221137718494,3.6521694423934963,1.591148089465597,3.6521694423934963,0.048592606374042314,0.0,0.9756243057543715,0.024296303187021157,0.027767203642309893,-0.11106881456923957,-0.04165080546346484,1.1245656046893127,1.200925005184049,0.7673506623773921,0.8194547248740969,1.465517213740591,0.11448552436867135,0.3776732358025804,43.51014567383297,0.7114534280304889,-0.7080587786195118,-1.6660223900198128,0.027766384599078157,0.027766384599078157,0.7080595976627436,0.6941759958415886,0.7011177967521661,43.85423040432291,43.83081845596152,298.08026675535507,298.08026675535507,CORONAL,BACK,0.0,0.6823529540452116,436.84176200636006,,,,,,,,,,,,,,,,,,,,,0.32857974213906593,,,,,,,,,,,,,,,,,,,,0.3200280923236275,BODY,0.9595,0.1758,0.3425,0.9595,0.1735,,,,,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,Heel pressing on the floor,CANONICAL,mean_heel_lift_norm,-0.04165080546346484,>= 0.04,,False,2 of 6 parameter checks out of range,1,1,0,0
DJI_20260917132640_0059_D.JPG,Cam 8,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,583.69,392.8,190.89,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,120.26826093758123,118.55035315198154,119.40930704478139,59.731739062418775,61.44964684801847,1.7179077855996923,0.7426116436082866,0.6859059491664701,1.29075307941515,1.8818222541788787,3.433668191859352,5.290055848256418,75.9638362916628,78.23164338517343,77.09773983841811,2.2678070935106263,4.598415407670146,34.148529776783505,19.373472592226825,1.6179206858013395,2.1786901669626415,1.6443882220788277,3.6521891575652408,1.5693567116224987,3.6521891575652408,0.06162099078810642,0.020540870360656105,0.9769623735555204,0.041080930574381266,0.06846713742806085,-0.06846794757499179,-4.0507346547175027e-07,1.0954794648040247,1.1707939640924363,0.7652346657572588,0.8178447488681763,1.4315601655604075,0.28229881141578683,0.3357005699618947,41.01475227796428,0.7426116436082866,-0.7394486488695533,-1.61583319288909,0.06846794757499179,0.02738620685367958,0.7120616318689428,0.6846746148683323,0.6983681233686375,43.29866066696388,43.830859260858006,301.3535146212169,301.3535146212169,CORONAL,BACK,0.0,0.6985385763430584,431.40568728335995,,,,,,,,,,,,,,,,,,,,,0.3192727589006166,,,,,,,,,,,,,,,,,,,,0.3098541709180105,BODY,0.9547,0.1648,0.3414,0.9547,0.1522,,,,,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,32.09773983841811,<= 8°,,True,2 of 6 parameter checks out of range,1,1,1,0
DJI_20260917132713_0060_D.JPG,Cam 8,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,585.47,420.28,165.19,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,125.79737324049124,65.77216322257031,95.78476823153078,54.20262675950876,114.22783677742969,60.02521001792093,0.8926304553939957,0.8981378832967905,1.0133286789929195,1.1282551352508357,5.806750375056591,14.743513488726618,33.69023033138178,,33.69023033138178,,85.03043866982276,66.5017771773775,75.76610792360013,1.4993878453055767,1.6797408560788643,1.5398565366952293,0.0,1.7356958512077967,0.0,0.007572453338682026,-0.030289393781737263,0.8273784842707087,0.018930923560209645,-0.13630080351234974,-0.060577948417492845,-0.09843937596492129,1.2191377152834015,1.166131381058609,0.8652793015437198,0.827658216345187,1.4089528237973254,0.16381348896719486,0.06244221821706443,29.19743880965135,0.8141487260152207,-0.8632403802521723,-1.499311356073792,0.060577948417492845,0.12115673598096736,0.6815048567077304,0.666360789176348,0.6739328229420392,45.000035274505436,45.64372487540634,290.93939592151395,290.93939592151395,CORONAL,BACK,0.0,0.7097469717295855,409.9198834375052,,,,,,,,,,,,,,,,,,,,,0.2925447794075657,,,,,,,,,,,,,,,,,,,,0.2702840342253826,BODY,0.759,0.1343,0.3717,0.759,0.145,,,,,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,Heel pressing on the floor,CANONICAL,mean_heel_lift_norm,-0.09843937596492129,>= 0.04,,True,3 of 6 parameter checks out of range,1,1,0,0
DJI_20260917132714_0061_D.JPG,Cam 8,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,600.6,425.66,174.94,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,123.42335402104982,75.4183884493627,99.42087123520625,56.57664597895018,104.5816115506373,48.00496557168712,0.8033414547412328,0.9077789759548544,0.8712784476585373,0.9597913927694529,5.0131454641360325,9.090301460013468,,,,,80.18113011303515,15.436329586539827,47.80872984978749,1.539235050789432,1.916040858722074,1.8676753121969223,2.4365544234894982,1.8182847524372179,2.4365544234894982,0.05552724376099995,0.007932214509407403,0.8878694373577395,0.03172972913520367,-0.09519005850318508,-0.015864429018814807,-0.05552724376099995,1.3326638678861005,1.285068403085721,0.9125587980578486,0.8799671887271818,1.460359453793377,0.10642611036718197,0.09650299138333905,30.409993040456634,0.775733160678302,-0.7932519393558325,-1.5389079783624984,0.03172972913520367,0.01586530011638887,0.6821965807362586,0.6980627519502215,0.69012966634324,47.54481135697439,44.99996425088895,280.26782793296974,280.26782793296974,CORONAL,BACK,0.0,0.6847629173779346,409.29177211604787,,,,,,,,,,,,,,,,,,,,,-0.5654933668222829,,,,,,,,,,,,,,,,,,,,-0.5565501125474642,BODY,0.7716,0.1701,0.3922,0.7716,0.1502,,,,,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,Heel pressing on the floor,CANONICAL,mean_heel_lift_norm,-0.05552724376099995,>= 0.04,,False,3 of 5 parameter checks out of range,1,1,0,0
DJI_20260917132754_0062_D.JPG,Cam 8,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,589.62,425.16,164.46,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,142.74511357425774,137.04048765093916,139.89280061259845,37.254886425742264,42.95951234906085,5.704625923318588,1.2302851646802357,1.1627622597507405,1.959279078762192,1.685021217649599,1.9978731808069838,1.8882199514159146,77.12497104742027,78.23164644152739,77.67830874447384,1.1066753941071141,40.60325227041031,43.33015336694996,41.96670281868013,2.3656125171358613,1.9228164209805043,1.5343357333903511,5.710551185584243,0.7741853518317018,5.710551185584243,0.020268341091393655,-0.020268341091393655,0.947328187230666,0.020268341091393655,-0.1080983742990212,-0.06756169211623389,-0.08783003320762754,0.689126095259532,0.9999087131898723,0.45519381697780686,0.6604774756278096,1.5139179610015012,0.4851261953963676,0.3312572548409347,59.29002312630791,1.2302851646802357,-1.2296171340372555,-2.3646475660248303,0.2567334307808297,0.297270112963617,0.6621010853260854,0.662101918043468,0.6621015016847767,40.60129464500447,40.60125903877283,293.1854553712467,293.1854553712467,CORONAL,BACK,0.0,0.6605377740141682,443.85872679093444,,,,,,,,,,,,,,,,,,,,,0.3221231536558418,,,,,,,,,,,,,,,,,,,,0.3192986916509177,BODY,0.9347,0.0292,0.1883,0.9347,0.104,,,,,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,Heel pressing on the floor,CANONICAL,mean_heel_lift_norm,-0.08783003320762754,>= 0.04,,False,2 of 6 parameter checks out of range,1,1,1,0
DJI_20260917132756_0063_D.JPG,Cam 8,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,663.53,399.11,264.42,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,147.4993456447079,138.1608846934808,142.83011516909434,32.50065435529212,41.839115306519204,9.338460951227091,1.2155587095863962,1.1501820014210258,1.8998928575856278,1.6518193253227313,1.2453313498981462,4.127578161624224,78.40784122523709,71.56494355552145,74.98639239037928,6.84289766971564,39.73375367101218,48.69149686082062,44.2126252659164,2.3139744400227205,1.9036303403313768,1.8401922825565147,8.130083520378278,0.7161646531823442,8.130083520378278,0.01874824770840959,-0.031247764276452743,0.9498609454465744,0.02499800599243117,-0.09999202396972466,-0.08749373997406767,-0.09374288197189617,0.6312007298097249,0.9874227774165137,0.40541333949781727,0.6342108726796202,1.556931329865931,0.4976117424968048,0.27667794023061487,58.39803531259135,1.2155587095863962,-1.2124058584920494,-2.3123197655888688,0.22498225936061153,0.287477787913517,0.6499485666606724,0.6624476723712535,0.656198119515963,42.70941101752428,39.69911476302537,297.1111000150386,297.1111000150386,CORONAL,BACK,0.0,0.6422890854705269,462.58158006434365,,,,,,,,,,,,,,,,,,,,,0.33274404187695394,,,,,,,,,,,,,,,,,,,,0.3463902834742133,BODY,0.9037,0.0285,0.1878,0.9037,0.0996,,,,,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,Heel pressing on the floor,CANONICAL,mean_heel_lift_norm,-0.09374288197189617,>= 0.04,,False,2 of 6 parameter checks out of range,1,1,1,0
DJI_20260917132812_0064_D.JPG,Cam 8,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,725.71,424.86,300.85,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,3.2648927292791257,15.043540422695202,9.154216575987164,176.73510727072087,164.9564595773048,11.778647693416076,0.0,0.10160694048389338,0.1600998148954375,1.5756779422053002,21.801735839947593,,74.57773933250034,68.19853612127895,71.38813772688965,6.3792032112213946,9.196426192276292,40.859158256558295,25.027792224417293,0.4716980838051813,,2.030895456659812,1.7898644410933457,0.0,1.7898644410933457,0.08490574858445617,0.13207508946735658,0.991434111619593,0.10849041902590636,0.15094407248083064,0.2264153295585498,0.18867970101969023,2.122640987541968,1.0377360181202078,1.5947430880379962,0.7796524950842888,1.331023789012587,0.567606860381422,0.6096404853987025,25.2835288530606,0.0,0.0,-0.4716980838051813,0.16981149716891233,0.4339616761036255,0.6603762264994791,0.6792444303502571,0.6698103284248681,40.60133361552933,38.85334555336707,313.337158203125,313.337158203125,CORONAL,BACK,0.0,0.7513013728641503,417.0592115499599,,,,,,,,,,,,,,,,,,,,,0.2630104189788649,,,,,,,,,,,,,,,,,,,,0.2577074071747243,BODY,0.9553,0.9221,0.5904,0.0655,0.9553,,,,,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi (right leg),CANONICAL,mean_knee_flexion_deg,9.154216575987164,30-45°,RIGHT,False,1 of 5 parameter checks out of range,1,1,0,0
DJI_20260917132813_0065_D.JPG,Cam 8,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,627.29,435.89,191.4,67,1,1,67.0,1.0,1.0,1.0,0.0,0.0,6.0302270965428875,1.0774917681570457,3.5538594323499666,173.9697729034571,178.92250823184295,4.952735328385842,0.4423726645246147,0.39992381090741036,0.6859944798028301,1.7153129198442507,11.310023717038355,12.804405887981556,7.59472624458509,82.87487415867434,45.23480020162972,75.28014791408926,75.40401518944704,5.042537848673717,40.22327651906038,0.6106822888045302,1.3804702183865396,0.80129568131955,1.7357220004760774,0.0,1.7357220004760774,-0.06862730771104292,-0.049019273547989024,0.9635744248906788,0.05882329062951597,0.29411726500722557,0.01960803416305389,0.15686264958513974,2.2352927565882412,1.0980381411661553,1.5942497897179437,0.783139958064513,1.402096943029054,0.2967201806252627,0.15808260858917628,9.083846558619799,0.44010557371356523,-0.4313718804293114,-0.607842564177505,0.1568626495851397,0.05882410248916167,0.7058811112734831,0.7058811112734831,0.7058811112734831,41.63357205830348,40.732129823844296,300.7177734375,300.7177734375,CORONAL,BACK,0.0,0.7132174454639534,421.6354708512224,,,,,,,,,,,,,,,,,,,,,0.27267130840701936,,,,,,,,,,,,,,,,,,,,0.2633132752629584,BODY,0.9144,0.9144,0.6583,0.0642,0.5619,,,,,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,45.23480020162972,<= 8°,,True,1 of 7 parameter checks out of range,0,1,0,0
